date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240106	0.25	100.25	114.41	8778.140023	25.527568	9.255563	16.56
20240106	0.25	101.0	113.395	9266.793068	26.103744	12.174346	17.65
20240107	4.0	99.5	412.546	2318.51745	6.937335	2.618889	11.55
20240107	4.0	100.25	352.356	2642.610031	9.282027	2.231898	8.11
20240107	4.0	101.0	168.47	5197.961655	18.83479	4.120601	17.34
20240107	3.25	99.5	247.286	3919.576118	11.766529	4.482146	14.47
20240107	3.25	100.25	378.069	2480.958502	8.466224	2.222292	9.49
20240107	3.25	101.0	315.09	2899.26402	16.63427	3.669713	15.27
20240107	2.5	99.5	98.997	9681.181248	26.501399	8.616973	15.63
20240107	2.5	100.25	295.78	3223.169247	8.948438	2.756976	10.21
20240107	2.5	101.0	350.494	2611.532865	11.379433	2.988399	12.02
20240107	1.75	99.5	123.004	7789.579201	18.574786	6.124652	16.57
20240107	1.75	100.25	136.747	7106.659013	17.633996	5.584158	12.72
20240107	1.75	101.0	197.465	4719.963031	14.164014	5.236847	9.04
20240107	1.0	99.5	133.728	7157.774737	14.878043	5.213962	14.52
20240107	1.0	100.25	137.551	7134.293462	15.73649	5.388588	12.97
20240107	1.0	101.0	139.541	6868.641475	18.003089	7.163804	11.21
20240107	0.25	98.0	469.952	1880.07371	3.114084	1.293435	5.47
20240107	0.25	98.75	471.9	1938.802924	3.384162	1.209672	7.13
20240107	0.25	99.5	133.812	7063.101964	13.459361	4.527477	12.44
20240107	0.25	100.25	126.421	7578.383338	15.260431	4.957717	13.55
20240107	0.25	101.0	192.872	5069.499461	10.137397	3.640744	15.04
20240108	4.0	99.5	398.278	2392.44372	10.285617	2.55796	7.64
20240108	4.0	100.25	564.712	1686.511709	8.942155	1.259433	4.31
20240108	4.0	101.0	301.686	3005.736428	18.095672	2.134865	11.92
20240108	3.25	99.5	212.233	4417.143894	18.28652	3.916603	10.66
20240108	3.25	100.25	436.655	2160.040993	10.648704	1.368353	5.94
