date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240202	-8.75	115.25	443.686	1563.407906	2.969201	2.505168	14.49
20240202	-8.75	116.0	426.03	1636.944112	3.466117	3.062913	18.37
20240203	-8.0	115.25	320.49	2637.907579	5.621311	7.967634	17.21
20240203	-8.0	116.0	467.587	1787.439129	3.04223	2.59087	11.86
20240203	-8.75	115.25	379.829	2003.743263	3.848566	3.193682	10.45
20240203	-8.75	116.0	375.22	2188.37482	4.561985	3.804469	14.85
20240204	-8.0	115.25	341.67	1988.338748	5.735763	8.057602	17.62
20240204	-8.0	116.0	366.126	1946.616738	4.408029	4.320526	15.38
20240204	-8.75	115.25	480.444	1259.269134	2.587321	1.864576	10.24
20240204	-8.75	116.0	430.053	1502.095091	3.524242	2.394447	12.18
20240205	-8.0	115.25	289.248	2259.520204	5.921113	8.222297	14.96
20240205	-8.0	116.0	357.633	1840.981677	4.119698	4.197882	11.63
20240205	-8.75	115.25	526.961	1112.050228	2.334896	1.610288	7.47
20240205	-8.75	116.0	444.985	1343.990247	3.24835	2.296623	9.24
20240206	-8.0	115.25	301.211	2224.599035	6.696034	7.854707	11.31
20240206	-8.0	116.0	420.13	1579.197629	3.862873	3.748059	10.8
20240206	-8.75	115.25	554.661	1103.930689	2.276508	1.311219	10.23
20240206	-8.75	116.0	516.679	1192.772689	2.703311	1.663282	12.74
20240207	-8.0	115.25	278.576	2652.994156	5.963425	6.618456	19.46
20240207	-8.0	116.0	530.711	1367.829384	2.728896	2.295021	15.57
20240207	-8.75	115.25	470.966	1450.09024	2.61363	1.684363	13.9
20240207	-8.75	116.0	375.05	1827.665378	3.804194	2.707602	16.6
20240208	-8.0	115.25	233.383	2951.559454	7.288483	7.066732	7.2
20240208	-8.0	116.0	447.55	1520.467434	3.285032	2.629284	6.2
20240208	-8.75	115.25	370.333	1775.52041	3.938744	2.226138	7.89
20240208	-8.75	116.0	337.445	1927.633837	4.903641	3.068464	10.59
20240209	-8.0	115.25	262.231	2631.154211	6.382685	5.478353	15.67
