date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240112	-7.25	107.75	284.274	2465.811154	9.054025	10.288088	32.31
20240112	-7.25	108.5	376.732	1884.363155	7.071327	9.125763	37.11
20240112	-8.0	106.25	438.477	1535.00252	2.556738	1.359909	10.19
20240112	-8.0	107.0	414.225	1603.365562	3.237764	2.308227	12.45
20240112	-8.0	107.75	475.842	1378.378958	2.837688	2.225457	11.26
20240112	-8.0	108.5	518.485	1270.570412	2.744878	2.708858	14.4
20240113	-5.0	106.25	662.982	1153.631773	3.754835	2.930398	15.7
20240113	-5.0	107.0	722.326	1084.285073	3.562627	3.626968	14.97
20240113	-5.0	107.75	702.495	1143.356038	3.398733	5.004241	19.74
20240113	-5.0	108.5	672.162	1193.931522	3.068193	5.218056	21.68
20240113	-5.75	106.25	621.61	1216.462251	4.884331	4.485484	16.55
20240113	-5.75	107.0	554.258	1505.598115	7.240395	10.313655	33.76
20240113	-5.75	107.75	567.034	1507.327074	6.35786	11.384044	37.97
20240113	-5.75	108.5	602.766	1367.975135	3.984697	8.462984	38.4
20240113	-6.5	106.25	386.378	1904.574795	7.760105	7.524875	38.94
20240113	-6.5	107.0	300.771	2658.053137	13.328542	18.202649	60.23
20240113	-6.5	107.75	235.263	3417.416253	15.45515	24.313857	57.08
20240113	-6.5	108.5	294.623	2652.785764	8.96651	15.966802	52.57
20240113	-7.25	106.25	375.073	1877.062865	4.906008	4.431788	24.51
20240113	-7.25	107.0	246.917	2770.178643	8.704492	8.813723	30.82
20240113	-7.25	107.75	302.362	2288.746932	6.948846	9.241277	36.52
20240113	-7.25	108.5	300.696	2329.418416	7.554504	11.119579	42.58
20240113	-8.0	106.25	555.188	1220.273313	1.744025	1.121077	10.09
20240113	-8.0	107.0	499.076	1334.816741	2.253603	1.837671	13.96
20240113	-8.0	107.75	507.545	1297.767489	2.183538	1.94228	14.71
20240113	-8.0	108.5	501.86	1314.812697	2.456476	2.705033	19.08
20240114	-5.0	106.25	560.24	1352.065186	4.212591	3.767125	15.1
20240114	-5.0	107.0	741.133	1032.662559	2.870058	3.137378	12.04
20240114	-5.0	107.75	739.799	1051.644433	2.434534	3.215983	13.67
20240114	-5.0	108.5	662.802	1178.580934	2.500868	3.627913	15.47
20240114	-5.75	106.25	588.852	1262.523351	5.543875	5.905874	17.17
20240114	-5.75	107.0	615.638	1342.576319	6.853487	10.666221	32.8
20240114	-5.75	107.75	617.469	1347.392015	5.813584	9.822579	31.59
20240114	-5.75	108.5	638.638	1242.169586	3.682675	5.567713	24.74
20240114	-6.5	106.25	325.951	2245.822225	10.422809	11.203003	37.19
20240114	-6.5	107.0	298.628	2696.470525	15.426922	21.800893	56.93
20240114	-6.5	107.75	313.154	2584.000524	14.181352	20.713033	50.56
20240114	-6.5	108.5	379.474	2059.601185	8.858607	12.066887	41.3
20240114	-7.25	106.25	401.122	1723.017685	5.473891	4.859237	18.98
20240114	-7.25	107.0	320.177	2110.983612	8.9889	8.234664	24.8
20240114	-7.25	107.75	345.659	1995.133354	8.780856	9.091975	29.91
20240114	-7.25	108.5	323.703	2194.463443	9.899902	11.863529	40.43
20240114	-8.0	106.25	640.779	1040.560942	1.747044	0.7884	2.06
20240114	-8.0	107.0	581.065	1130.814453	2.623729	1.526281	5.22
20240114	-8.0	107.75	563.391	1155.255764	2.763722	1.693179	6.35
20240114	-8.0	108.5	603.464	1097.976847	2.801342	2.350329	14.13
20240115	-5.0	106.25	526.349	1500.021469	4.130917	3.517024	18.1
20240115	-5.0	107.0	677.906	1176.513558	2.706306	2.445718	14.16
20240115	-5.0	107.75	665.341	1230.836368	2.229619	2.162814	11.72
20240115	-5.0	108.5	585.614	1400.562145	2.266058	2.186065	10.27
20240115	-5.75	106.25	595.479	1246.103053	5.387164	4.782909	17.36
20240115	-5.75	107.0	682.559	1206.49497	6.746127	9.215507	31.93
20240115	-5.75	107.75	672.609	1279.990901	5.853772	9.045698	28.89
20240115	-5.75	108.5	559.174	1574.010773	4.13805	7.68699	23.01
20240115	-6.5	106.25	426.898	1674.768446	7.342119	6.329791	36.16
20240115	-6.5	107.0	353.458	2238.804893	12.942364	15.845057	56.12
20240115	-6.5	107.75	318.908	2776.814943	14.34329	20.337125	56.78
20240115	-6.5	108.5	364.679	2485.728545	8.993419	15.071578	49.47
20240115	-7.25	106.25	465.955	1472.507216	4.033814	3.138964	22.39
20240115	-7.25	107.0	343.01	1978.591003	6.570794	6.073391	29.41
20240115	-7.25	107.75	415.184	1792.46286	5.968151	7.385318	38.42
20240115	-7.25	108.5	303.382	2534.829687	9.003573	12.830478	46.01
20240115	-8.0	106.25	536.625	1233.242767	1.727728	0.800275	8.38
20240115	-8.0	107.0	565.247	1166.373992	2.005815	1.405222	12.42
20240115	-8.0	107.75	617.091	1074.715074	1.893316	1.540898	12.97
20240115	-8.0	108.5	650.078	1045.46316	2.069293	2.310214	18.46
20240116	-5.0	106.25	519.543	1490.393673	4.183966	2.929731	18.12
20240116	-5.0	107.0	552.934	1400.808957	3.445418	2.609944	15.05
20240116	-5.0	107.75	599.254	1301.53858	2.895006	2.178689	13.75
20240116	-5.0	108.5	641.166	1230.27188	2.567176	1.991578	13.06
20240116	-5.75	106.25	603.148	1209.57692	4.547758	3.589316	15.57
20240116	-5.75	107.0	668.338	1142.420751	5.706571	6.543198	27.32
20240116	-5.75	107.75	683.507	1144.790909	5.215037	6.538924	25.44
20240116	-5.75	108.5	679.577	1216.381955	3.975154	5.76427	22.63
20240116	-6.5	106.25	397.366	1776.664335	7.239089	5.078333	27.58
20240116	-6.5	107.0	408.796	1792.53026	9.609622	9.778056	44.7
20240116	-6.5	107.75	361.119	2205.125734	11.373417	13.969453	49.46
20240116	-6.5	108.5	369.778	2302.440383	9.251202	13.119391	44.04
20240116	-7.25	106.25	434.861	1605.826919	4.593919	2.688712	15.81
20240116	-7.25	107.0	364.049	1863.60435	6.504276	4.597634	21.67
20240116	-7.25	107.75	288.601	2490.134823	9.316607	9.431298	32.81
20240116	-7.25	108.5	255.012	2933.899581	11.567358	14.426549	42.87
20240116	-8.0	106.25	535.671	1276.313446	2.198013	0.746437	4.28
20240116	-8.0	107.0	573.804	1168.752048	2.487379	1.258924	7.51
20240116	-8.0	107.75	664.046	1006.640956	2.263107	1.437847	8.29
20240116	-8.0	108.5	651.246	1053.559024	2.593932	2.485881	15.81
20240117	-5.0	106.25	525.289	1565.177455	4.040031	2.951092	17.03
20240117	-5.0	107.0	597.435	1362.756953	3.059913	2.29553	13.66
20240117	-5.0	107.75	611.159	1321.662121	2.533449	1.738176	12.8
20240117	-5.0	108.5	630.865	1268.166882	2.367491	1.527451	11.5
20240117	-5.75	106.25	485.07	1580.433752	6.241062	5.171604	13.49
20240117	-5.75	107.0	556.115	1428.93736	7.137101	7.814119	24.37
20240117	-5.75	107.75	656.419	1212.63507	5.360939	6.108094	21.67
20240117	-5.75	108.5	693.638	1155.588938	3.621973	4.080323	15.3
20240117	-6.5	106.25	284.961	2613.881198	11.778356	8.778415	26.05
20240117	-6.5	107.0	300.333	2561.805063	15.042506	14.399783	41.57
20240117	-6.5	107.75	348.872	2357.71687	14.443094	15.936435	47.1
20240117	-6.5	108.5	447.474	1867.590966	9.126162	10.664588	39.14
20240117	-7.25	106.25	349.05	2119.041398	5.98155	3.863578	14.24
20240117	-7.25	107.0	269.148	2650.437306	9.050745	5.920947	16.78
20240117	-7.25	107.75	257.956	2878.739397	11.499508	10.646692	26.44
20240117	-7.25	108.5	208.88	3635.374378	16.365004	17.848918	38.63
20240117	-8.0	106.25	504.55	1443.66485	2.118981	0.893311	3.32
20240117	-8.0	107.0	533.141	1323.367739	2.385247	1.130758	4.54
20240117	-8.0	107.75	625.594	1095.835798	2.029609	1.177773	4.47
20240117	-8.0	108.5	706.336	973.531011	2.240432	2.011364	12.26
20240118	-5.0	106.25	514.726	1630.47874	4.741777	3.42517	15.14
20240118	-5.0	107.0	593.733	1392.392203	3.899494	2.978541	12.95
20240118	-5.0	107.75	638.168	1279.84794	3.342346	2.820912	12.78
20240118	-5.0	108.5	656.262	1232.761763	3.050209	2.701374	12.54
20240118	-5.75	106.25	614.731	1294.936322	5.356532	3.566171	13.75
20240118	-5.75	107.0	694.361	1166.694702	6.075338	5.395088	23.48
20240118	-5.75	107.75	748.273	1081.124803	5.270973	5.214056	22.82
20240118	-5.75	108.5	728.421	1133.80545	4.302837	5.135698	20.45
20240118	-6.5	106.25	400.939	1942.364799	8.126423	4.818711	22.43
20240118	-6.5	107.0	349.585	2243.511592	12.399108	9.775231	35.08
20240118	-6.5	107.75	280.601	2915.447557	16.847866	16.158011	44.29
20240118	-6.5	108.5	308.718	2712.838254	12.862574	14.464664	39.84
20240118	-7.25	106.25	470.114	1667.435771	4.325444	2.145703	15.1
