date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240104	4.75	95.0	424.274	1993.478743	4.287107	1.549791	6.59
20240104	4.75	95.75	239.589	3542.632592	8.223825	3.146431	10.4
20240104	4.75	96.5	244.305	3377.470375	8.106412	3.252826	13.02
20240104	4.75	97.25	265.104	3252.394155	7.528163	3.866996	12.76
20240104	4.75	98.0	326.271	2889.178015	7.19599	4.411201	11.3
20240104	4.75	98.75	341.927	2805.113372	6.753702	4.027249	11.14
20240104	4.0	95.0	415.716	1927.132225	3.717011	1.167415	3.19
20240104	4.0	95.75	415.412	1967.155739	3.927096	1.2726	4.15
20240104	4.0	96.5	106.867	7496.845612	15.754293	5.361545	6.86
20240104	4.0	97.25	233.318	3414.091926	7.856706	3.066949	10.36
20240104	4.0	98.0	245.641	3548.299347	9.411067	4.893833	17.4
20240104	4.0	98.75	357.417	2642.759018	7.87326	4.91391	20.87
20240104	3.25	95.0	625.435	1243.410746	2.375729	0.812885	2.68
20240104	3.25	95.75	491.081	1618.629513	3.235597	1.116619	2.89
20240104	3.25	96.5	473.331	1713.614785	3.613642	1.217639	3.77
20240104	3.25	97.25	188.464	4307.553697	9.749692	3.612194	7.45
20240104	3.25	98.0	250.331	3326.966297	8.26411	3.604404	16.48
20240104	3.25	98.75	219.219	4082.370597	11.673281	6.03341	26.55
20240104	2.5	95.0	584.958	1317.16619	2.493765	0.943565	3.17
20240104	2.5	95.75	469.18	1668.545548	3.36914	1.263059	2.4
20240104	2.5	96.5	497.977	1609.222113	3.40673	1.248703	2.86
20240104	2.5	97.25	407.513	2027.447468	4.458538	1.617087	5.55
20240104	2.5	98.0	207.349	4039.8748	9.683837	3.866086	12.13
20240104	2.5	98.75	242.886	3463.713018	9.239232	3.646522	16.81
20240104	1.75	95.0	551.755	1384.300097	2.549813	1.01651	3.68
20240104	1.75	95.75	531.552	1460.989141	2.873504	1.13396	2.7
20240104	1.75	96.5	513.951	1542.218616	3.170872	1.244406	2.32
20240104	1.75	97.25	469.289	1737.464974	3.742351	1.464626	5.07
