date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240115	-7.25	110.75	392.158	2062.909848	8.786061	12.720235	56.08
20240115	-8.0	109.25	567.836	1201.799111	2.427572	2.678342	18.54
20240115	-8.0	110.0	485.414	1442.653282	3.931815	4.603271	28.63
20240115	-8.0	110.75	484.69	1467.619922	4.350934	4.947587	34.69
20240116	-6.5	109.25	436.692	2029.354786	6.099214	9.91679	34.71
20240116	-6.5	110.0	463.923	1954.534912	4.873373	7.848962	34.33
20240116	-6.5	110.75	380.4	2444.636961	7.291101	11.239758	35.83
20240116	-7.25	109.25	293.325	2641.914259	8.205312	11.45511	34.74
20240116	-7.25	110.0	270.741	3009.988144	11.700334	16.31577	52.03
20240116	-7.25	110.75	368.564	2265.061699	9.548059	13.465048	49.34
20240116	-8.0	109.25	546.788	1250.345838	2.975627	3.124439	16.76
20240116	-8.0	110.0	449.559	1561.294291	4.449845	5.068558	24.9
20240116	-8.0	110.75	385.879	1820.173422	5.857416	6.380259	29.91
20240117	-6.5	109.25	544.521	1510.81501	5.379875	6.623506	25.02
20240117	-6.5	110.0	536.643	1535.462868	5.090395	5.57938	23.21
20240117	-6.5	110.75	422.362	1978.754718	7.848646	7.00348	25.71
20240117	-7.25	109.25	251.208	2987.418792	10.917355	12.115932	29.63
20240117	-7.25	110.0	275.354	2767.455712	14.168768	12.340445	43.49
20240117	-7.25	110.75	251.495	3116.30609	17.428597	15.300909	43.41
20240117	-8.0	109.25	665.375	1009.583919	2.670018	2.394393	13.03
20240117	-8.0	110.0	543.617	1242.837328	4.535147	3.437037	20.35
20240117	-8.0	110.75	558.581	1229.177684	5.138517	4.085968	25.38
20240118	-6.5	109.25	432.145	1901.115829	7.335503	8.414803	27.13
20240118	-6.5	110.0	545.27	1489.768188	5.525734	5.862408	26.18
20240118	-6.5	110.75	364.635	2195.372907	10.009489	9.748019	28.9
20240118	-7.25	109.25	302.455	2443.415053	7.947285	7.537759	20.56
20240118	-7.25	110.0	237.684	3074.24732	13.326724	11.811405	32.66
20240118	-7.25	110.75	300.062	2393.750625	11.788014	10.443768	31.52
20240118	-8.0	109.25	662.405	1059.699127	2.14856	1.549265	9.07
20240118	-8.0	110.0	575.817	1189.153498	3.235309	2.393219	14.83
20240118	-8.0	110.75	509.984	1287.982368	4.151177	2.996482	15.72
20240119	-6.5	109.25	540.793	1548.364531	4.922617	5.935103	23.97
20240119	-6.5	110.0	727.434	1126.576569	3.462887	4.048857	22.11
20240119	-6.5	110.75	530.421	1506.270491	5.800355	5.935242	23.96
20240119	-7.25	109.25	337.561	2219.864854	6.32028	7.216702	21.3
20240119	-7.25	110.0	286.783	2545.238037	9.384179	8.899178	27.46
20240119	-7.25	110.75	263.819	2702.93762	11.734541	10.655593	26.28
20240119	-8.0	109.25	683.595	1011.292066	2.033211	1.644396	11.67
20240119	-8.0	110.0	630.798	1061.551559	2.681182	1.922614	13.79
20240119	-8.0	110.75	551.116	1180.138664	3.273169	2.404508	13.71
20240120	-6.5	109.25	420.279	1952.256715	5.887382	8.308671	29.97
20240120	-6.5	110.0	606.779	1329.439219	3.836454	4.961543	27.33
20240120	-6.5	110.75	461.12	1743.757156	5.714465	7.503526	29.63
20240120	-7.25	109.25	430.93	1689.458613	4.573188	5.308419	26.84
20240120	-7.25	110.0	440.41	1631.7654	5.636262	6.261602	32.07
20240120	-7.25	110.75	386.954	1844.562144	7.000941	7.927164	31.59
20240120	-8.0	109.25	714.17	950.449053	1.681338	1.531871	13.9
20240120	-8.0	110.0	600.688	1105.949844	2.470118	2.242276	16.13
20240120	-8.0	110.75	629.696	1023.718906	2.555903	2.322352	17.69
20240121	-6.5	109.25	470.81	1700.351734	5.420501	7.07636	32.99
20240121	-6.5	110.0	580.393	1365.354682	3.8141	4.747509	31.92
20240121	-6.5	110.75	581.99	1350.959982	4.300612	5.298483	32.42
